ACTION,RESOURCE_count,MGR_ID_count,ROLE_ROLLUP_1_count,ROLE_ROLLUP_2_count,ROLE_DEPTNAME_count,ROLE_TITLE_count,ROLE_FAMILY_DESC_count,ROLE_FAMILY_count,ROLE_CODE_count,RESOURCE_target,MGR_ID_target,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_target,ROLE_TITLE_target,ROLE_FAMILY_DESC_target,ROLE_FAMILY_target,ROLE_CODE_target,RESOURCE_MGR_ID_target,RESOURCE_ROLE_DEPTNAME_target,RESOURCE_ROLE_FAMILY_DESC_target,RESOURCE_ROLE_CODE_target,RESOURCE_ROLE_TITLE_target,RESOURCE_ROLE_ROLLUP_2_target,MGR_ID_ROLE_FAMILY_DESC_target,MGR_ID_ROLE_TITLE_target,MGR_ID_ROLE_CODE_target,RESOURCE_ROLE_FAMILY_target
1,9,25,21407,2641,435,3583,6896,10980,3583,0.8571428571428571,1.0,0.9491624350668301,0.9519276534983341,0.9824046920821115,0.9696865311746469,0.9349376114081996,0.9431882101473732,0.9696865311746469,1.0,0.8,1.0,0.9421099209618847,0.9421099209618847,0.8333333333333334,1.0,1.0,1.0,1.0
1,9,25,21407,3945,543,91,8,465,91,1.0,0.9375,0.9491624350668301,0.9699747155499368,0.9764705882352941,0.984375,1.0,0.9376693766937669,0.984375,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,10,14,234,151,1135,1043,128,2636,1043,1.0,1.0,0.9513513513513514,0.9661016949152542,0.9388412017167382,0.9281437125748503,0.9901960784313726,0.9095571095571096,0.9281437125748503,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,6,9,46,46,251,32,4,58,32,1.0,1.0,0.9722222222222222,0.9722222222222222,0.8795811518324608,1.0,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,1,37,21407,4424,366,1772,128,10980,1772,0.9421099209618847,1.0,0.9491624350668301,0.9553596815467729,0.9793103448275862,0.9247693399574166,0.9693877551020408,0.9431882101473732,0.9247693399574166,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,16,8,295,93,597,1043,2,2636,1043,0.7272727272727273,1.0,0.9234042553191489,0.9436619718309859,0.8930131004366813,0.9182692307692307,1.0,0.9055155875299761,0.9182692307692307,0.9421099209618847,0.8333333333333334,0.9421099209618847,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.6666666666666666
1,40,50,21407,2547,83,4649,282,10980,4649,0.9696969696969697,0.9333333333333333,0.9494152046783626,0.96,0.9565217391304348,0.9185737094199042,0.9457013574660633,0.9415324882950782,0.9185737094199042,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.8571428571428571,0.9166666666666666,0.9166666666666666,1.0
1,1,21,21407,1796,415,201,225,384,201,0.9421099209618847,0.7857142857142857,0.9490862381035792,0.9108367626886146,0.9287925696594427,0.9019607843137255,0.8888888888888888,0.864406779661017,0.9019607843137255,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,4,7,171,171,1135,1043,128,2636,1043,1.0,1.0,0.9929577464788732,0.9929577464788732,0.9421579532814238,0.9262394195888755,0.99,0.9132093466857415,0.9262394195888755,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,299,18,21407,3945,128,18,321,2690,18,0.9799196787148594,1.0,0.9491624350668301,0.9699747155499368,0.9895833333333334,1.0,0.9961389961389961,0.9746121297602257,1.0,0.9421099209618847,0.8,1.0,0.9421099209618847,0.9421099209618847,0.9833333333333333,1.0,1.0,1.0,0.9444444444444444
1,7,2,21407,4424,38,774,311,2400,774,0.8,1.0,0.9491624350668301,0.9553596815467729,1.0,0.9677938808373591,0.979253112033195,0.9560669456066946,0.9677938808373591,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.75,1.0,1.0,1.0,0.9421099209618847
1,2,152,21407,4424,525,521,419,941,521,1.0,0.9649122807017544,0.9490862381035792,0.9561674627704412,0.9665071770334929,0.9678217821782178,0.96996996996997,0.9691689008042895,0.9678217821782178,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.972972972972973,0.9655172413793104,0.9655172413793104,0.9421099209618847
1,65,13,276,138,546,1256,530,2636,1256,0.8518518518518519,0.9166666666666666,0.9393939393939394,0.8916666666666667,0.9271070615034168,0.8978174603174603,0.9150943396226415,0.9132093466857415,0.8978174603174603,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9032258064516129,1.0,1.0,1.0,0.8928571428571429
1,236,7,21407,1295,11,337,10,783,337,0.9739583333333334,0.75,0.9494152046783626,0.9611166500498505,0.75,0.9298892988929889,1.0,0.9358974358974359,0.9298892988929889,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,18,5,239,239,75,180,88,493,180,0.9090909090909091,1.0,0.953125,0.953125,0.9444444444444444,0.9387755102040817,1.0,0.95,0.9387755102040817,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,8,21407,1295,278,3583,6896,10980,3583,1.0,1.0,0.9488931721277962,0.9646271510516252,0.9675925925925926,0.9651724137931035,0.933624295326423,0.9417808219178082,0.9651724137931035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,409,14,21407,3945,128,199,321,2690,199,0.9534883720930233,0.9,0.9491624350668301,0.9699747155499368,0.9895833333333334,0.9878787878787879,0.9961389961389961,0.9746121297602257,0.9878787878787879,0.9421099209618847,1.0,1.0,1.0,1.0,0.9508196721311475,1.0,1.0,1.0,0.9705882352941176
1,32,2,32,32,431,165,670,2400,165,0.96,1.0,1.0,1.0,0.9794117647058823,0.9603174603174603,0.9644859813084112,0.9573804573804574,0.9603174603174603,0.9421099209618847,0.9565217391304348,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,409,7,26,26,2,35,4,53,35,0.9539877300613497,1.0,1.0,1.0,1.0,1.0,1.0,0.9302325581395349,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,35,21407,2547,304,3583,6896,10980,3583,1.0,1.0,0.9490862381035792,0.9586817511067388,0.9839357429718876,0.968148407420371,0.9313116550968213,0.9421383647798742,0.968148407420371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,47,21407,1665,136,4649,6896,10980,4649,0.9421099209618847,0.9705882352941176,0.9495538578176941,0.8895612708018155,0.9811320754716981,0.921415068863084,0.9350838803792852,0.9430949937279052,0.921415068863084,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9629629629629629,0.9375,0.9375,0.9421099209618847
1,3,11,291,291,296,238,24,689,238,1.0,1.0,0.9105691056910569,0.9105691056910569,0.9578059071729957,0.9180327868852459,1.0,0.9407407407407408,0.9180327868852459,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,220,1,295,113,546,1256,530,2636,1256,0.9053254437869822,0.9421099209618847,0.9234042553191489,0.9010989010989011,0.9228971962616822,0.889564336372847,0.9055690072639225,0.9055155875299761,0.889564336372847,0.9421099209618847,0.9375,0.9,0.8732394366197183,0.8732394366197183,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9090909090909091
1,3,19,21407,4424,38,4649,6896,10980,4649,1.0,0.9230769230769231,0.9490862381035792,0.9561674627704412,0.9310344827586207,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9230769230769231,0.8888888888888888,0.8888888888888888,1.0
1,4,26,21407,2641,52,217,42,10980,217,1.0,1.0,0.9490862381035792,0.9570552147239264,1.0,0.9770114942528736,0.9375,0.9421383647798742,0.9770114942528736,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,14,11,21407,1796,145,467,80,892,467,1.0,1.0,0.9488931721277962,0.9144271570014144,0.9745762711864406,0.9220430107526881,0.9692307692307692,0.9423347398030942,0.9220430107526881,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,6,21407,4424,119,376,6,2690,376,1.0,1.0,0.9491624350668301,0.9553596815467729,1.0,0.9966555183946488,1.0,0.9746121297602257,0.9966555183946488,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,1,33,21407,1295,267,145,3,783,145,0.9421099209618847,1.0,0.9488931721277962,0.9646271510516252,0.9723502304147466,0.9224137931034483,1.0,0.967373572593801,0.9224137931034483,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,6,64,21407,2641,72,175,16,689,175,0.8,0.8979591836734694,0.9491624350668301,0.9519276534983341,0.9122807017543859,0.971830985915493,1.0,0.9511754068716094,0.971830985915493,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,9,17,21407,1796,94,1772,116,10980,1772,0.8571428571428571,0.7142857142857143,0.9494152046783626,0.9116214335421016,0.8918918918918919,0.9299638989169675,0.9130434782608695,0.9415324882950782,0.9299638989169675,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.4,0.4,0.4,0.75
1,11,4,295,81,763,806,670,2400,806,1.0,1.0,0.9346938775510204,0.9253731343283582,0.9181969949916527,0.968944099378882,0.9707495429616088,0.9593830334190231,0.968944099378882,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0
1,409,17,721,721,27,12,3,49,12,0.9907407407407407,1.0,0.9622641509433962,0.9622641509433962,1.0,0.8888888888888888,1.0,0.9512195121951219,0.8888888888888888,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,27,21407,2641,231,1772,6896,10980,1772,1.0,0.9047619047619048,0.9495538578176941,0.9553361542078044,0.8716577540106952,0.9316770186335404,0.9350838803792852,0.9430949937279052,0.9316770186335404,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.875,1.0,1.0,1.0
1,54,12,21407,1295,102,4649,6896,10980,4649,0.9736842105263158,0.875,0.9494152046783626,0.9611166500498505,0.8271604938271605,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,0.8333333333333334,0.5,0.5,1.0
1,1,9,21407,1567,210,201,24,384,201,0.9421099209618847,0.8571428571428571,0.9488931721277962,0.9503257328990228,0.9875776397515528,0.9,0.9473684210526315,0.8544303797468354,0.9,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.8571428571428571,0.8571428571428571,0.9421099209618847
1,16,6,21407,397,115,26,11,98,26,1.0,1.0,0.9488931721277962,0.93125,0.9795918367346939,1.0,1.0,0.9879518072289156,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,1,6,21407,3945,601,337,3,783,337,0.9421099209618847,1.0,0.9491624350668301,0.9699747155499368,0.9807280513918629,0.9239543726235742,1.0,0.9363057324840764,0.9239543726235742,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,3,37,21407,4424,317,597,5,1287,597,1.0,1.0,0.9488931721277962,0.9550847457627119,0.9254901960784314,0.9761904761904762,1.0,0.9465500485908649,0.9761904761904762,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,2,26,21407,1567,325,4649,6896,10980,4649,1.0,1.0,0.9490862381035792,0.9476228847703465,0.9681274900398407,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,220,12,171,171,1135,240,12,2636,240,0.9116022099447514,1.0,0.9770992366412213,0.9770992366412213,0.933920704845815,0.9246231155778895,1.0,0.9068532818532818,0.9246231155778895,1.0,0.9523809523809523,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,0.910958904109589
1,2,25,21407,4424,120,1772,233,10980,1772,0.9421099209618847,1.0,0.9494152046783626,0.9592360319270239,0.8775510204081632,0.9299638989169675,0.9101123595505618,0.9415324882950782,0.9299638989169675,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,87,14,21407,4424,300,335,93,2690,335,0.9850746268656716,1.0,0.9495538578176941,0.9549272116461366,0.9591836734693877,0.9893617021276596,0.9866666666666667,0.9752633989922126,0.9893617021276596,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,7,44,21407,2641,211,135,34,941,135,1.0,0.9696969696969697,0.9488931721277962,0.9536204448651207,0.9942528735632183,0.9905660377358491,0.9642857142857143,0.9647519582245431,0.9905660377358491,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0
1,67,4,37,37,546,806,670,2400,806,0.9444444444444444,1.0,0.896551724137931,0.896551724137931,0.9271070615034168,0.9663608562691132,0.9668508287292817,0.959601259181532,0.9663608562691132,0.9421099209618847,1.0,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9421099209618847,1.0,1.0,1.0,0.9310344827586207
1,1,18,21407,2641,30,3583,6896,10980,3583,0.9421099209618847,1.0,0.9495538578176941,0.9553361542078044,1.0,0.9673455056179775,0.9350838803792852,0.9430949937279052,0.9673455056179775,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,26,21407,2641,70,43,19,150,43,1.0,1.0,0.9494152046783626,0.9548479087452472,0.9803921568627451,1.0,1.0,0.972972972972973,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,15,4,498,267,251,68,1,150,68,1.0,1.0,0.9505208333333334,0.9609756097560975,0.8795811518324608,0.9818181818181818,0.9421099209618847,0.9834710743801653,0.9818181818181818,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0
1,129,8,721,721,73,24,1,224,24,0.9611650485436893,1.0,0.9623931623931624,0.9623931623931624,0.9821428571428571,1.0,0.9421099209618847,0.9732620320855615,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,0.9421099209618847
1,2,56,742,489,147,43,22,293,43,1.0,1.0,0.9632224168126094,0.978891820580475,0.9917355371900827,1.0,1.0,0.9649122807017544,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,6,152,21407,4424,525,521,419,941,521,1.0,0.975609756097561,0.9495538578176941,0.9549272116461366,0.961352657004831,0.9612590799031477,0.9634146341463414,0.9635627530364372,0.9612590799031477,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9753086419753086,0.9710144927536232,0.9710144927536232,0.9421099209618847
1,53,62,21407,2547,154,115,179,412,115,1.0,0.9795918367346939,0.9494152046783626,0.96,0.9918032786885246,0.9887640449438202,0.9927007299270073,0.9875,0.9887640449438202,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9523809523809523,0.9333333333333333,0.9333333333333333,0.9421099209618847
1,5,4,269,74,45,75,19,362,75,1.0,1.0,0.9345794392523364,0.9629629629629629,0.696969696969697,0.8771929824561403,0.9285714285714286,0.8475177304964538,0.8771929824561403,1.0,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,18,38,21407,3945,501,4649,6896,10980,4649,1.0,0.967741935483871,0.9491624350668301,0.9699747155499368,0.974937343358396,0.9217714134181915,0.9349376114081996,0.9431882101473732,0.9217714134181915,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,0.9655172413793104,0.9166666666666666,0.9166666666666666,1.0
1,21,50,21407,2547,83,3583,6896,10980,3583,0.8823529411764706,0.9696969696969697,0.9490862381035792,0.9586817511067388,0.9629629629629629,0.968148407420371,0.9313116550968213,0.9421383647798742,0.968148407420371,0.9421099209618847,0.9421099209618847,0.8888888888888888,1.0,1.0,0.9166666666666666,0.9565217391304348,0.9,0.9,0.875
1,1,19,21407,4424,525,4649,6896,10980,4649,0.9421099209618847,1.0,0.9490862381035792,0.9561674627704412,0.9665071770334929,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,6,58,21407,3945,501,4649,6896,10980,4649,1.0,0.94,0.9488931721277962,0.9675262655205349,0.972568578553616,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,1.0,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.9333333333333333,0.9333333333333333,1.0
1,409,8,721,721,52,37,1,224,37,0.990909090909091,1.0,0.9603448275862069,0.9603448275862069,1.0,1.0,0.9421099209618847,0.9833333333333333,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0
1,27,5,21407,2547,82,115,179,412,115,0.9444444444444444,1.0,0.9491624350668301,0.9574888779041029,1.0,0.9775280898876404,0.9857142857142858,0.9813664596273292,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9421099209618847,0.9421099209618847,0.9230769230769231
1,299,23,21407,4424,169,92,80,190,92,0.9469026548672567,0.95,0.9490862381035792,0.9561674627704412,0.9548872180451128,1.0,0.9852941176470589,0.9935483870967742,1.0,1.0,1.0,1.0,1.0,1.0,0.9512195121951219,0.95,1.0,1.0,1.0
1,163,15,21407,1796,79,347,123,1294,347,0.9485294117647058,1.0,0.9491624350668301,0.9127423822714681,0.9692307692307692,0.9527272727272728,1.0,0.9529298751200769,0.9527272727272728,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,11,99,21407,1295,304,85,21,465,85,1.0,0.9873417721518988,0.9490862381035792,0.9649952696310312,0.9243697478991597,0.9850746268656716,1.0,0.9427792915531336,0.9850746268656716,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,136,5,144,144,284,110,81,1318,110,0.7909090909090909,1.0,0.8648648648648649,0.8648648648648649,0.84,0.7865168539325843,0.9852941176470589,0.8665395614871306,0.7865168539325843,0.9421099209618847,0.7692307692307693,1.0,0.8,0.8,0.7272727272727273,1.0,1.0,1.0,0.7464788732394366
1,35,61,21407,2547,335,1772,128,10980,1772,1.0,0.98,0.9491624350668301,0.9574888779041029,0.9,0.9247693399574166,0.9693877551020408,0.9431882101473732,0.9247693399574166,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0
0,1,38,334,334,304,473,95,2690,473,0.9421099209618847,0.6551724137931034,0.9522058823529411,0.9522058823529411,0.9409282700421941,0.9400544959128065,0.8701298701298701,0.9746121297602257,0.9400544959128065,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.16666666666666666,0.375,0.375,0.9421099209618847
1,2,4,21407,2547,532,3583,7,10980,3583,1.0,1.0,0.9491624350668301,0.9574888779041029,0.9735576923076923,0.9696865311746469,1.0,0.9431882101473732,0.9696865311746469,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0
1,1,17,21407,3945,48,160,11,2690,160,0.9421099209618847,1.0,0.9495538578176941,0.9701776649746193,0.8947368421052632,0.9849624060150376,1.0,0.9752633989922126,0.9849624060150376,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,3,20,21407,4424,21,172,13,2690,172,1.0,1.0,0.9488931721277962,0.9550847457627119,1.0,0.993006993006993,1.0,0.9710211591536339,0.993006993006993,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,239,57,21407,1796,90,521,19,941,521,0.9891304347826086,1.0,0.9494152046783626,0.9116214335421016,0.9722222222222222,0.9700460829493087,1.0,0.9661458333333334,0.9700460829493087,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,3,29,21407,3945,601,58,20,10980,58,1.0,0.9583333333333334,0.9495538578176941,0.9701776649746193,0.977319587628866,1.0,1.0,0.9430949937279052,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0
1,409,3,21407,1796,90,185,13,449,185,0.990909090909091,0.5,0.9491624350668301,0.9127423822714681,0.9710144927536232,0.8986486486486487,0.875,0.9407008086253369,0.8986486486486487,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,0.5,0.5,0.5,1.0
1,22,3,160,76,48,344,3,783,344,1.0,1.0,0.8345864661654135,0.8813559322033898,0.8205128205128205,0.9415807560137457,1.0,0.9305993690851735,0.9415807560137457,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
