ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,161,0.9627329192546584,66,0.9545454545454546,21407,0.949222217031812,2547,0.9572045543776992,32,0.9375,224,0.9866071428571429,5,1.0,412,0.9854368932038835,224,0.9866071428571429
1,12,1.0,29,0.9655172413793104,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,597,0.9748743718592965,153,0.9607843137254902,1287,0.947940947940948,597,0.9748743718592965
1,295,0.9457627118644067,5,1.0,66,0.9848484848484849,66,0.9848484848484849,132,0.9924242424242424,33,1.0,33,0.8484848484848485,108,0.9814814814814815,33,1.0
1,4,1.0,9,1.0,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,180,0.95,64,0.921875,493,0.9513184584178499,180,0.95
1,839,0.9964243146603099,13,1.0,21407,0.949222217031812,971,0.9680741503604532,124,0.9838709677419355,1772,0.9294582392776524,233,0.9098712446351931,10980,0.9423497267759563,1772,0.9294582392776524
1,1,1.0,45,0.9333333333333333,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,2,1.0,10,1.0,21407,0.949222217031812,3945,0.9690747782002535,98,0.9693877551020408,467,0.9229122055674518,202,0.9752475247524752,892,0.9428251121076233,467,0.9229122055674518
1,16,1.0,19,0.5263157894736842,21407,0.949222217031812,1796,0.9125835189309577,91,0.8241758241758241,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,3,1.0,54,1.0,21407,0.949222217031812,1567,0.95022335673261,325,0.963076923076923,774,0.9702842377260982,121,0.8925619834710744,2400,0.9591666666666666,774,0.9702842377260982
1,49,0.9387755102040817,7,1.0,21407,0.949222217031812,2547,0.9572045543776992,20,0.7,597,0.9748743718592965,219,0.8904109589041096,1287,0.947940947940948,597,0.9748743718592965
1,83,0.9759036144578314,8,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,335,0.9880597014925373,56,0.9821428571428571,2690,0.9724907063197026,335,0.9880597014925373
1,409,0.9535452322738386,29,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,135,0.9407407407407408,23,0.8260869565217391,21407,0.949222217031812,4424,0.9561482820976492,157,0.9617834394904459,63,0.873015873015873,23,0.782608695652174,2690,0.9724907063197026,63,0.873015873015873
1,4,1.0,17,0.9411764705882353,21407,0.949222217031812,3945,0.9690747782002535,63,0.9841269841269841,24,1.0,36,0.9722222222222222,10980,0.9423497267759563,24,1.0
1,409,0.9902200488997555,21,1.0,21407,0.949222217031812,1665,0.8888888888888888,54,1.0,82,0.9024390243902439,7,1.0,107,0.9252336448598131,82,0.9024390243902439
1,1,1.0,32,0.90625,21407,0.949222217031812,2641,0.9545626656569481,109,0.9541284403669725,597,0.9748743718592965,665,0.924812030075188,1287,0.947940947940948,597,0.9748743718592965
1,839,0.9964243146603099,19,1.0,21407,0.949222217031812,4424,0.9561482820976492,366,0.9754098360655737,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,839,0.9964243146603099,35,0.8285714285714286,21407,0.949222217031812,2641,0.9545626656569481,83,0.927710843373494,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,129,0.9612403100775194,19,0.5263157894736842,21407,0.949222217031812,1796,0.9125835189309577,91,0.8241758241758241,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,157,0.9872611464968153,34,0.7941176470588235,398,0.8894472361809045,396,0.8888888888888888,72,0.9027777777777778,347,0.9596541786743515,6,0.8333333333333334,1294,0.9520865533230294,347,0.9596541786743515
1,10,0.9,16,1.0,21407,0.949222217031812,1567,0.95022335673261,160,0.99375,137,0.9854014598540146,32,0.96875,10980,0.9423497267759563,137,0.9854014598540146
1,2,1.0,9,0.7777777777777778,21407,0.949222217031812,3945,0.9690747782002535,24,0.9166666666666666,99,0.9494949494949495,7,0.7142857142857143,2690,0.9724907063197026,99,0.9494949494949495
1,3,1.0,44,1.0,21407,0.949222217031812,4424,0.9561482820976492,366,0.9754098360655737,201,0.9104477611940298,225,0.9022222222222223,384,0.8645833333333334,201,0.9104477611940298
1,404,0.9851485148514851,36,1.0,21407,0.949222217031812,4424,0.9561482820976492,38,1.0,172,0.9941860465116279,50,0.98,2690,0.9724907063197026,172,0.9941860465116279
1,295,0.9457627118644067,14,0.8571428571428571,21407,0.949222217031812,1295,0.9644787644787645,14,0.8571428571428571,597,0.9748743718592965,153,0.9607843137254902,1287,0.947940947940948,597,0.9748743718592965
1,13,1.0,51,0.803921568627451,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,145,0.9379310344827586,8,1.0,783,0.9706257982120051,145,0.9379310344827586
1,4,1.0,27,0.9629629629629629,21407,0.949222217031812,2641,0.9545626656569481,195,0.9025641025641026,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,3,1.0,25,1.0,21407,0.949222217031812,2641,0.9545626656569481,267,0.9438202247191011,37,1.0,19,1.0,1294,0.9520865533230294,37,1.0
1,24,0.9166666666666666,13,1.0,21407,0.949222217031812,1567,0.95022335673261,72,0.9861111111111112,111,0.954954954954955,17,1.0,2400,0.9591666666666666,111,0.954954954954955
1,299,0.9464882943143813,13,0.6923076923076923,21407,0.949222217031812,2547,0.9572045543776992,304,0.9802631578947368,185,0.9027027027027027,324,0.9567901234567902,449,0.9420935412026726,185,0.9027027027027027
1,4,1.0,21,1.0,21407,0.949222217031812,4424,0.9561482820976492,75,0.96,175,0.9542857142857143,13,1.0,892,0.9428251121076233,175,0.9542857142857143
1,1,1.0,24,1.0,118,0.923728813559322,63,0.8888888888888888,65,0.9846153846153847,54,0.9444444444444444,15,1.0,293,0.9658703071672355,54,0.9444444444444444
1,2,1.0,45,0.9333333333333333,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,8,1.0,8,1.0,783,0.9706257982120051,8,1.0
1,167,0.9820359281437125,51,0.9215686274509803,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,216,1.0,219,0.8904109589041096,2690,0.9724907063197026,216,1.0
1,409,0.9902200488997555,5,1.0,26,1.0,26,1.0,95,0.9789473684210527,566,0.9151943462897526,13,1.0,1287,0.947940947940948,566,0.9151943462897526
1,57,1.0,1,1.0,38,0.9736842105263158,38,0.9736842105263158,431,0.9814385150812065,37,1.0,37,1.0,2400,0.9591666666666666,37,1.0
1,129,0.9612403100775194,9,1.0,21407,0.949222217031812,971,0.9680741503604532,124,0.9838709677419355,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,2,1.0,4,1.0,21407,0.949222217031812,1295,0.9644787644787645,93,0.956989247311828,1772,0.9294582392776524,3,1.0,10980,0.9423497267759563,1772,0.9294582392776524
1,7,1.0,22,1.0,21407,0.949222217031812,4424,0.9561482820976492,119,0.9915966386554622,147,0.9251700680272109,154,0.948051948051948,493,0.9513184584178499,147,0.9251700680272109
1,13,0.9230769230769231,12,1.0,21407,0.949222217031812,1295,0.9644787644787645,125,0.976,83,0.891566265060241,18,1.0,783,0.9706257982120051,83,0.891566265060241
1,5,1.0,15,0.9333333333333333,21407,0.949222217031812,1796,0.9125835189309577,415,0.9325301204819277,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,157,0.9872611464968153,13,1.0,398,0.8894472361809045,396,0.8888888888888888,109,0.8440366972477065,473,0.9408033826638478,13,1.0,2690,0.9724907063197026,473,0.9408033826638478
1,236,0.9788135593220338,15,1.0,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,201,0.9104477611940298,225,0.9022222222222223,384,0.8645833333333334,201,0.9104477611940298
1,1,1.0,19,1.0,21407,0.949222217031812,2547,0.9572045543776992,230,0.9478260869565217,597,0.9748743718592965,665,0.924812030075188,1287,0.947940947940948,597,0.9748743718592965
1,4,1.0,24,1.0,498,0.9518072289156626,267,0.9662921348314607,60,0.95,4649,0.9204129920412992,38,1.0,10980,0.9423497267759563,4649,0.9204129920412992
1,3,1.0,17,1.0,21407,0.949222217031812,2641,0.9545626656569481,231,0.8701298701298701,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
0,4,0.75,8,0.75,197,0.8629441624365483,197,0.8629441624365483,546,0.9230769230769231,1256,0.8893312101910829,31,0.8709677419354839,2636,0.907814871016692,1256,0.8893312101910829
1,409,0.9535452322738386,25,1.0,21407,0.949222217031812,4424,0.9561482820976492,601,0.9800332778702163,185,0.9027027027027027,324,0.9567901234567902,449,0.9420935412026726,185,0.9027027027027027
1,2,0.5,3,1.0,334,0.9520958083832335,334,0.9520958083832335,292,0.9554794520547946,216,1.0,211,0.8388625592417062,2690,0.9724907063197026,216,1.0
1,2,1.0,99,0.9696969696969697,21407,0.949222217031812,1295,0.9644787644787645,122,0.9918032786885246,597,0.9748743718592965,665,0.924812030075188,1287,0.947940947940948,597,0.9748743718592965
1,51,0.9019607843137255,9,1.0,149,0.9261744966442953,149,0.9261744966442953,50,1.0,376,0.9920212765957447,222,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,404,0.9851485148514851,11,1.0,21407,0.949222217031812,4424,0.9561482820976492,60,0.9833333333333333,376,0.9920212765957447,11,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,4,1.0,26,1.0,21407,0.949222217031812,2641,0.9545626656569481,70,0.9857142857142858,13,0.8461538461538461,5,1.0,150,0.98,13,0.8461538461538461
1,137,0.9781021897810219,7,1.0,21407,0.949222217031812,1796,0.9125835189309577,107,0.9439252336448598,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,5,0.6,16,1.0,119,0.9327731092436975,119,0.9327731092436975,546,0.9230769230769231,1043,0.925215723873442,4,1.0,2636,0.907814871016692,1043,0.925215723873442
1,163,0.9386503067484663,19,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,376,0.9920212765957447,222,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,1,1.0,17,1.0,21407,0.949222217031812,2547,0.9572045543776992,304,0.9802631578947368,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,31,0.9032258064516129,11,1.0,291,0.9003436426116839,291,0.9003436426116839,91,0.9230769230769231,394,0.9137055837563451,15,0.9333333333333333,1318,0.862670713201821,394,0.9137055837563451
1,3,1.0,7,1.0,21407,0.949222217031812,1295,0.9644787644787645,267,0.9775280898876404,1772,0.9294582392776524,2,1.0,10980,0.9423497267759563,1772,0.9294582392776524
1,3,1.0,2,1.0,30,1.0,30,1.0,185,0.8756756756756757,75,0.8666666666666667,9,0.8888888888888888,362,0.8370165745856354,75,0.8666666666666667
1,299,0.9464882943143813,11,1.0,21407,0.949222217031812,1295,0.9644787644787645,267,0.9775280898876404,1772,0.9294582392776524,233,0.9098712446351931,10980,0.9423497267759563,1772,0.9294582392776524
1,409,0.9902200488997555,22,1.0,498,0.9518072289156626,231,0.935064935064935,107,0.9439252336448598,3583,0.9676248953391013,9,1.0,10980,0.9423497267759563,3583,0.9676248953391013
1,24,0.9583333333333334,7,1.0,742,0.9622641509433962,489,0.9734151329243353,267,0.9438202247191011,86,0.8255813953488372,121,0.8925619834710744,2400,0.9591666666666666,86,0.8255813953488372
1,6,1.0,16,1.0,21407,0.949222217031812,4424,0.9561482820976492,124,1.0,473,0.9408033826638478,160,0.975,2690,0.9724907063197026,473,0.9408033826638478
1,9,0.8888888888888888,9,1.0,21407,0.949222217031812,3945,0.9690747782002535,183,0.9726775956284153,196,0.9795918367346939,6896,0.9334396751740139,10980,0.9423497267759563,196,0.9795918367346939
1,42,0.9285714285714286,38,1.0,21407,0.949222217031812,3945,0.9690747782002535,179,0.994413407821229,147,0.9251700680272109,154,0.948051948051948,493,0.9513184584178499,147,0.9251700680272109
1,53,1.0,39,1.0,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,107,0.9906542056074766,16,1.0,294,0.9897959183673469,107,0.9906542056074766
1,40,1.0,4,1.0,21407,0.949222217031812,2547,0.9572045543776992,60,0.9166666666666666,47,1.0,2,1.0,128,0.890625,47,1.0
1,1,1.0,11,0.9090909090909091,70,0.9714285714285714,70,0.9714285714285714,73,0.9726027397260274,1772,0.9294582392776524,9,0.8888888888888888,10980,0.9423497267759563,1772,0.9294582392776524
1,409,0.9902200488997555,7,1.0,498,0.9518072289156626,267,0.9662921348314607,91,0.8241758241758241,23,0.9130434782608695,3,1.0,783,0.933588761174968,23,0.9130434782608695
1,1,1.0,9,1.0,742,0.9622641509433962,489,0.9734151329243353,10,1.0,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,3,1.0,5,1.0,21407,0.949222217031812,1567,0.95022335673261,173,0.9364161849710982,10,1.0,9,1.0,115,0.9739130434782609,10,1.0
1,23,0.9565217391304348,11,1.0,276,0.9311594202898551,138,0.9855072463768116,185,0.8756756756756757,82,0.8902439024390244,7,0.8571428571428571,362,0.8370165745856354,82,0.8902439024390244
1,236,0.9788135593220338,16,1.0,21407,0.949222217031812,1796,0.9125835189309577,113,0.9203539823008849,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,22,0.9545454545454546,11,1.0,21407,0.949222217031812,2641,0.9545626656569481,172,0.9767441860465116,774,0.9702842377260982,35,0.9714285714285714,2400,0.9591666666666666,774,0.9702842377260982
1,7,0.8571428571428571,14,1.0,21407,0.949222217031812,2547,0.9572045543776992,304,0.9802631578947368,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,192,0.9427083333333334,1,1.0,149,0.9261744966442953,149,0.9261744966442953,317,0.9305993690851735,8,1.0,1,1.0,160,0.85625,8,1.0
1,6,1.0,18,1.0,282,0.9219858156028369,73,0.9315068493150684,46,0.9782608695652174,394,0.9137055837563451,81,0.9876543209876543,1318,0.862670713201821,394,0.9137055837563451
1,7,1.0,5,1.0,234,0.9615384615384616,83,0.9397590361445783,1135,0.9374449339207048,806,0.967741935483871,6,1.0,2400,0.9591666666666666,806,0.967741935483871
1,404,0.9851485148514851,5,1.0,21407,0.949222217031812,971,0.9680741503604532,85,0.9058823529411765,68,0.9558823529411765,5,1.0,146,0.9657534246575342,68,0.9558823529411765
1,5,1.0,27,1.0,239,0.9539748953974896,239,0.9539748953974896,16,1.0,159,0.9937106918238994,14,1.0,2690,0.9724907063197026,159,0.9937106918238994
1,33,0.9393939393939394,6,0.5,275,0.7345454545454545,257,0.7198443579766537,659,0.8649468892261002,394,0.9137055837563451,244,0.860655737704918,1318,0.862670713201821,394,0.9137055837563451
1,8,1.0,5,1.0,400,0.9625,295,0.9796610169491525,50,0.98,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,23,0.9565217391304348,11,1.0,291,0.9003436426116839,291,0.9003436426116839,296,0.9594594594594594,238,0.9285714285714286,24,1.0,689,0.9462989840348331,238,0.9285714285714286
1,2,1.0,38,1.0,721,0.9639389736477115,721,0.9639389736477115,296,0.9391891891891891,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,7,1.0,36,1.0,21407,0.949222217031812,4424,0.9561482820976492,183,0.9289617486338798,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,839,0.9964243146603099,4,0.75,400,0.9625,295,0.9796610169491525,50,0.98,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,37,0.9459459459459459,58,0.9482758620689655,21407,0.949222217031812,3945,0.9690747782002535,501,0.9740518962075848,4649,0.9204129920412992,282,0.9361702127659575,10980,0.9423497267759563,4649,0.9204129920412992
1,2,1.0,14,1.0,21407,0.949222217031812,2641,0.9545626656569481,26,1.0,1772,0.9294582392776524,6896,0.9334396751740139,10980,0.9423497267759563,1772,0.9294582392776524
1,1,1.0,20,0.95,21407,0.949222217031812,2641,0.9545626656569481,172,0.9767441860465116,211,0.9620853080568721,11,0.9090909090909091,1294,0.9520865533230294,211,0.9620853080568721
1,8,1.0,1,1.0,12,1.0,12,1.0,431,0.9814385150812065,37,1.0,37,1.0,2400,0.9591666666666666,37,1.0
1,53,1.0,41,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,5,1.0,31,0.967741935483871,21407,0.949222217031812,1796,0.9125835189309577,46,1.0,175,0.9542857142857143,202,0.9752475247524752,892,0.9428251121076233,175,0.9542857142857143
1,35,1.0,12,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,337,0.9228486646884273,153,0.9673202614379085,783,0.933588761174968,337,0.9228486646884273
1,3,1.0,3,1.0,742,0.9622641509433962,489,0.9734151329243353,114,0.9824561403508771,344,0.9418604651162791,153,0.9673202614379085,783,0.933588761174968,344,0.9418604651162791
1,2,1.0,62,0.967741935483871,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
0,25,0.96,4,0.25,398,0.8894472361809045,396,0.8888888888888888,7,0.2857142857142857,18,0.6666666666666666,6,0.5,362,0.8370165745856354,18,0.6666666666666666
1,247,0.9595141700404858,24,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,376,0.9920212765957447,222,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,6,0.8333333333333334,17,0.8823529411764706,21407,0.949222217031812,1567,0.95022335673261,173,0.9364161849710982,597,0.9748743718592965,3,1.0,1287,0.947940947940948,597,0.9748743718592965
1,5,1.0,4,1.0,21407,0.949222217031812,1295,0.9644787644787645,278,0.9640287769784173,1772,0.9294582392776524,1244,0.9557877813504824,10980,0.9423497267759563,1772,0.9294582392776524
1,33,1.0,3,1.0,295,0.9254237288135593,93,0.9354838709677419,64,1.0,384,0.953125,30,0.9666666666666667,2400,0.9591666666666666,384,0.953125
1,2,0.5,36,1.0,21407,0.949222217031812,4424,0.9561482820976492,183,0.9289617486338798,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
1,22,0.9545454545454546,17,0.9411764705882353,21407,0.949222217031812,3945,0.9690747782002535,63,0.9841269841269841,137,0.9854014598540146,36,0.9722222222222222,10980,0.9423497267759563,137,0.9854014598540146
1,409,0.9535452322738386,14,0.7142857142857143,21407,0.949222217031812,4424,0.9561482820976492,317,0.9305993690851735,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
1,18,0.8888888888888888,17,1.0,21407,0.949222217031812,1567,0.95022335673261,305,0.9147540983606557,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,2,1.0,67,1.0,21407,0.949222217031812,1567,0.95022335673261,160,0.99375,40,1.0,10,1.0,10980,0.9423497267759563,40,1.0
1,239,0.9874476987447699,11,1.0,239,0.9539748953974896,239,0.9539748953974896,30,0.9666666666666667,116,0.9655172413793104,11,1.0,493,0.9513184584178499,116,0.9655172413793104
0,91,0.8791208791208791,15,0.8,197,0.8629441624365483,197,0.8629441624365483,763,0.9174311926605505,240,0.925,351,0.8888888888888888,2636,0.907814871016692,240,0.925
