ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,484,0.9664394720842486,5,0.9614066139745898,21407,0.9492188961670458,2547,0.9571455217871015,43,0.9702094190494122,25,0.9834599774176813,202,0.9736844302340513,892,0.9428171831592227,25,0.9834599774176813
1,167,0.9797802215232704,21,0.9813257809554466,21407,0.9492188961670458,4424,0.9561166213824128,129,0.9958352461123658,216,0.9974384920779595,3,0.9554691699706805,2690,0.9723781848924513,216,0.9974384920779595
1,220,0.9018308661287776,4,0.9586499435442033,37,0.8812999831833797,37,0.8812999831833797,546,0.9234192431827678,1043,0.9253761625922307,1,0.9473726554198951,2636,0.9079444819386314,1043,0.9253761625922307
1,4,0.9586499435442033,10,0.9710549604809422,21407,0.9492188961670458,971,0.967809479316635,197,0.9730487884522651,92,0.9943245020550867,46,0.9896624858860508,190,0.9871054960480943,92,0.9943245020550867
1,1,0.9473726554198951,26,0.9839194224894123,21407,0.9492188961670458,971,0.967809479316635,111,0.9786867703274285,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,31,0.985880468527289,12,0.9736863277099475,21407,0.9492188961670458,2547,0.9571455217871015,115,0.9633687936769507,224,0.9847055521778584,31,0.985880468527289,412,0.9844101877005186,224,0.9847055521778584
1,11,0.9724332956961355,21,0.9490677164393175,21407,0.9492188961670458,4424,0.9561166213824128,147,0.9835738803160436,196,0.9632092194641693,8,0.9122832894232692,293,0.9650861360053427,196,0.9632092194641693
1,1,0.9473726554198951,49,0.9901881221969295,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9559366233117376,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,4,0.9586499435442033,8,0.9678388449788247,21407,0.9492188961670458,4424,0.9561166213824128,111,0.9952156959472632,216,0.9974384920779595,17,0.9785592299858832,2690,0.9723781848924513,216,0.9974384920779595
1,2,0.9517582674682372,47,0.9898438457827867,21407,0.9492188961670458,2641,0.9545156918934812,52,0.9906628904777233,4649,0.9204595619681517,4,0.9586499435442033,10980,0.9423495085723039,4649,0.9204595619681517
1,839,0.9957845691514946,2,0.9517582674682372,375,0.8686262317132957,321,0.8955320217813257,11,0.9724332956961355,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,2,0.9517582674682372,16,0.9777345849853402,21407,0.9492188961670458,181,0.9131994723016694,46,0.9360910573146223,110,0.7951758267468237,81,0.9826494418639433,1318,0.8632689000072431,110,0.7951758267468237
1,299,0.9819453048854978,12,0.9736863277099475,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,337,0.923403744119939,153,0.9657736147829378,783,0.9336962159011587,337,0.923403744119939
1,57,0.9913596896958037,4,0.8872213721156319,90,0.9442109920961884,90,0.9442109920961884,431,0.980546710225893,165,0.9681205669121078,351,0.8903631557053153,2400,0.9590958917882235,165,0.9681205669121078
1,91,0.8853574179170183,2,0.9517582674682372,70,0.9427637401202356,70,0.9427637401202356,546,0.9234192431827678,1256,0.8897481036410891,23,0.8915484608975408,2636,0.9079444819386314,1256,0.8897481036410891
0,1,0.8564635645108042,42,0.9696365232619009,21407,0.9492188961670458,3945,0.9690065990416229,190,0.9871054960480943,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,2,0.9517582674682372,39,0.9881856981554866,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,124,0.9882171582807378,16,0.9777345849853402,294,0.9882273000316409,124,0.9882171582807378
1,1,0.9473726554198951,11,0.9724332956961355,21407,0.9492188961670458,2641,0.9545156918934812,167,0.991079656551519,54,0.9909546751502945,116,0.9954055492826892,783,0.9702662032908183,54,0.9909546751502945
1,8,0.9678388449788247,7,0.9659470123305203,21407,0.9492188961670458,1295,0.9643073557161831,93,0.9555446525205713,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
1,126,0.944272788306021,50,0.9403516534936475,21407,0.9492188961670458,2547,0.9571455217871015,83,0.9507645076303102,274,0.9592292225690804,199,0.982876072773296,10980,0.9423495085723039,274,0.9592292225690804
1,1,0.9473726554198951,5,0.9614066139745898,239,0.9534983904000758,239,0.9534983904000758,75,0.9578952848190452,180,0.9495847326822046,88,0.9940928490777433,493,0.9511353861026219,180,0.9495847326822046
1,5,0.9614066139745898,21,0.9813257809554466,21407,0.9492188961670458,1796,0.9127470095291356,113,0.9221227578017792,597,0.9743345950735073,41,0.9690411609729185,1287,0.9478959901384879,597,0.9743345950735073
1,19,0.9110723865385808,8,0.9122832894232692,21407,0.9492188961670458,181,0.9131994723016694,46,0.9360910573146223,199,0.7771344459790376,174,0.9044624957044504,1318,0.8632689000072431,199,0.7771344459790376
1,2,0.9517582674682372,8,0.9678388449788247,21407,0.9492188961670458,2641,0.9545156918934812,73,0.8363987856580584,774,0.9699248714408404,311,0.9795049819614294,2400,0.9590958917882235,774,0.9699248714408404
1,404,0.9841089352889344,10,0.9710549604809422,21407,0.9492188961670458,971,0.967809479316635,111,0.9786867703274285,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,2,0.9517582674682372,16,0.9777345849853402,21407,0.9492188961670458,2641,0.9545156918934812,231,0.8731165942307837,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,1,0.9473726554198951,24,0.9829735061652601,21407,0.9492188961670458,4424,0.9561166213824128,366,0.974524200025582,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,7,0.9071234829187557,18,0.9436106860578158,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,2,0.9517582674682372,10,0.9210549604809423,721,0.9636403545959219,721,0.9636403545959219,296,0.9392846379399308,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
0,299,0.9819453048854978,5,0.7614066139745898,400,0.9620026809990703,6,0.7763187006011779,58,0.9473691060238065,111,0.9538933818976764,5,0.7614066139745898,2400,0.9590958917882235,111,0.9538933818976764
1,9,0.9695315373483603,45,0.989474531083979,190,0.9571054960480943,190,0.9571054960480943,103,0.9417796390231756,17,0.9785592299858832,5,0.9614066139745898,107,0.9266760616206738,17,0.9785592299858832
0,10,0.8710549604809422,43,0.8758697964079027,21407,0.9492188961670458,4424,0.9561166213824128,169,0.9408999955844629,73,0.9448325205978174,3,0.8016230161245267,783,0.9336962159011587,73,0.9448325205978174
1,247,0.9588369619051318,20,0.9807033069872948,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,335,0.9867278237959967,321,0.9922087589414467,2690,0.9723781848924513,335,0.9867278237959967
1,83,0.9722698839743962,49,0.9901881221969295,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9559366233117376,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,484,0.9664394720842486,3,0.9554691699706805,21407,0.9492188961670458,4424,0.9561166213824128,120,0.8878546093047603,47,0.9898438457827867,2,0.9517582674682372,128,0.8943557913740496,47,0.9898438457827867
1,409,0.9890718358224793,4,0.9586499435442033,21407,0.9492188961670458,1796,0.9127470095291356,251,0.8828394605732524,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,99,0.8937715523818243,6,0.9638187006011779,276,0.9315423049287371,138,0.9825749946595869,763,0.917750451758886,1043,0.9253761625922307,161,0.8796555509334436,2636,0.9079444819386314,1043,0.9253761625922307
1,10,0.9710549604809422,12,0.928231782255402,21407,0.9492188961670458,1567,0.9501719081861882,145,0.976910317481412,99,0.9488174239414573,3,0.9554691699706805,2690,0.9723781848924513,99,0.9488174239414573
1,236,0.9773215415025157,2,0.9517582674682372,21407,0.9492188961670458,3945,0.9690065990416229,41,0.9886490041101734,467,0.9233146733954273,96,0.9473688604681023,892,0.9428171831592227,467,0.9233146733954273
1,5,0.9614066139745898,7,0.9659470123305203,400,0.9620026809990703,295,0.9784298334741601,72,0.9075743806051079,342,0.8960826682091444,211,0.8435343855638863,1294,0.9520100454061494,342,0.8960826682091444
1,43,0.989077343577714,8,0.9678388449788247,144,0.8533837611014211,144,0.8533837611014211,284,0.8381670041143499,329,0.8419501451611175,11,0.9724332956961355,1318,0.8632689000072431,329,0.8419501451611175
1,295,0.9456429482282585,13,0.9748304004182107,398,0.8907379882588696,396,0.8901997517478296,79,0.9036078562878522,180,0.9495847326822046,88,0.9940928490777433,493,0.9511353861026219,180,0.9495847326822046
1,9,0.9695315373483603,5,0.8947399473079231,295,0.9259708170807175,113,0.9139926765009663,185,0.8790825600493275,75,0.8755423436425747,1,0.9473726554198951,362,0.839841664541986,75,0.8755423436425747
1,409,0.9532723131494483,6,0.9638187006011779,400,0.9620026809990703,295,0.9784298334741601,150,0.9401318700601179,27,0.9843540326924012,9,0.9695315373483603,181,0.9446130848671145,27,0.9843540326924012
1,104,0.6265008702598144,7,0.9659470123305203,21407,0.9492188961670458,3945,0.9690065990416229,87,0.9527948372125654,47,0.9898438457827867,2,0.9517582674682372,128,0.8943557913740496,47,0.9898438457827867
1,115,0.9633687936769507,18,0.9793249717721016,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,23,0.9521545215036014,23,0.9521545215036014,2690,0.9723781848924513,23,0.9521545215036014
1,409,0.9890718358224793,34,0.7368431638549737,21407,0.9492188961670458,2641,0.9545156918934812,50,0.7736849868269807,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,18,0.9436106860578158,9,0.9695315373483603,295,0.9259708170807175,93,0.936127176792416,64,0.9921770163462006,384,0.9528454294660377,3,0.9554691699706805,2400,0.9590958917882235,384,0.9528454294660377
1,39,0.9473693716248743,30,0.9605274802404711,21407,0.9492188961670458,3945,0.9690065990416229,143,0.9831444392785547,467,0.9233146733954273,219,0.892668555500519,892,0.9428171831592227,467,0.9233146733954273
1,3,0.9554691699706805,1,0.9473726554198951,21407,0.9492188961670458,1567,0.9501719081861882,160,0.9907123482918756,384,0.9528454294660377,2,0.9517582674682372,2400,0.9590958917882235,384,0.9528454294660377
1,2,0.9517582674682372,21,0.9490677164393175,21407,0.9492188961670458,1567,0.9501719081861882,33,0.9632813769678801,124,0.9882171582807378,155,0.9904309043007203,294,0.9882273000316409,124,0.9882171582807378
1,22,0.9819093503005889,15,0.9768439683847538,21407,0.9492188961670458,4424,0.9561166213824128,28,0.9847657686741801,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,409,0.9532723131494483,3,0.9554691699706805,38,0.9879395668670593,38,0.9879395668670593,296,0.9588924810771857,238,0.9291173355226567,98,0.9761212889779523,689,0.9462390546632602,238,0.9291173355226567
1,5,0.9614066139745898,6,0.9013187006011779,21407,0.9492188961670458,1796,0.9127470095291356,13,0.9313521395486454,18,0.7650392574863873,7,0.848299953506991,362,0.839841664541986,18,0.7650392574863873
1,1,0.9473726554198951,26,0.9839194224894123,21407,0.9492188961670458,1796,0.9127470095291356,145,0.976910317481412,103,0.9240805239789278,29,0.9851563899902268,2690,0.9723781848924513,103,0.9240805239789278
1,1,0.9473726554198951,58,0.9473691060238065,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,1772,0.9295292363690342,116,0.908103961981102,10980,0.9423495085723039,1772,0.9295292363690342
1,65,0.9656146561282513,2,0.9517582674682372,21407,0.9492188961670458,397,0.9273245680826016,115,0.9793687936769507,18,0.9436106860578158,5,0.9614066139745898,98,0.9853805482372116,18,0.9436106860578158
1,484,0.9664394720842486,1,0.9473726554198951,21407,0.9492188961670458,4424,0.9561166213824128,19,0.9455551451592705,18,0.9793249717721016,1,0.9473726554198951,82,0.9937076001045526,18,0.9793249717721016
0,1,0.8564635645108042,82,0.8741423827132483,21407,0.9492188961670458,4424,0.9561166213824128,140,0.9228073280641257,201,0.9119483374863453,225,0.9039195711047611,384,0.8665510132223828,201,0.9119483374863453
1,48,0.9727775725796353,19,0.9455551451592705,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
1,167,0.9797802215232704,33,0.893513935107415,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,473,0.9408304331462087,160,0.9730652894683463,2690,0.9723781848924513,473,0.9408304331462087
1,31,0.985880468527289,7,0.9659470123305203,38,0.9879395668670593,38,0.9879395668670593,296,0.9588924810771857,238,0.9291173355226567,7,0.9659470123305203,689,0.9462390546632602,238,0.9291173355226567
1,2,0.9517582674682372,152,0.9655623408001164,21407,0.9492188961670458,4424,0.9561166213824128,525,0.963403923756297,384,0.9528454294660377,5,0.9614066139745898,2400,0.9590958917882235,384,0.9528454294660377
1,1,0.9473726554198951,26,0.7616972002671901,21407,0.9492188961670458,4424,0.9561166213824128,36,0.9874152002091053,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,186,0.9103117306613208,27,0.9843540326924012,21407,0.9492188961670458,1295,0.9643073557161831,267,0.9762494556303929,597,0.9743345950735073,153,0.9596386454577844,1287,0.9478959901384879,597,0.9743345950735073
1,21,0.9490677164393175,7,0.9659470123305203,21407,0.9492188961670458,2641,0.9545156918934812,138,0.8879804000649922,597,0.9743345950735073,202,0.9736844302340513,1287,0.9478959901384879,597,0.9743345950735073
1,3,0.9554691699706805,56,0.8851681698427097,21407,0.9492188961670458,4424,0.9561166213824128,366,0.974524200025582,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,5,0.9614066139745898,21,0.9813257809554466,21407,0.9492188961670458,1665,0.8892066263938023,136,0.9823362959562936,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,839,0.9957845691514946,9,0.9695315373483603,184,0.9196963876784477,184,0.9196963876784477,50,0.907018320160314,806,0.9674278176588467,530,0.9026316652029979,2400,0.9590958917882235,806,0.9674278176588467
1,4,0.9586499435442033,17,0.9785592299858832,21407,0.9492188961670458,4424,0.9561166213824128,148,0.8887411342380941,342,0.8960826682091444,96,0.994538671788857,1294,0.9520100454061494,342,0.8960826682091444
1,5,0.9614066139745898,51,0.8265753968789975,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,147,0.8434464917810118,26,0.7061416447116345,384,0.8665510132223828,147,0.8434464917810118
1,19,0.9800379037799601,36,0.9656760697743227,742,0.9619961425659825,489,0.972787773967172,172,0.9748412044484552,121,0.987947322210831,3,0.9554691699706805,1294,0.9520100454061494,121,0.987947322210831
1,3,0.9554691699706805,17,0.9415221929488461,21407,0.9492188961670458,3945,0.9690065990416229,63,0.9783712220495732,137,0.9824564572082916,36,0.9656760697743227,10980,0.9423495085723039,137,0.9824564572082916
1,409,0.9890718358224793,15,0.9368439683847538,21407,0.9492188961670458,1796,0.9127470095291356,415,0.9327555275520443,185,0.9047235856903532,324,0.9563505964359845,449,0.9420938980601717,185,0.9047235856903532
1,404,0.9841089352889344,25,0.9834599774176813,21407,0.9492188961670458,2547,0.9571455217871015,139,0.9961147597960998,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,8,0.9678388449788247,19,0.9800379037799601,21407,0.9492188961670458,4424,0.9561166213824128,97,0.9945897122394285,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,409,0.9890718358224793,12,0.928231782255402,21407,0.9492188961670458,1567,0.9501719081861882,145,0.976910317481412,103,0.9240805239789278,20,0.9473699736539615,2690,0.9723781848924513,103,0.9240805239789278
1,16,0.9777345849853402,51,0.777395069010145,21407,0.9492188961670458,1665,0.8892066263938023,178,0.9330909532426535,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,3,0.9554691699706805,20,0.8473699736539615,21407,0.9492188961670458,2641,0.9545156918934812,195,0.9044931668761895,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
0,136,0.7974047891069784,2,0.8684249341349038,291,0.9017312266100294,291,0.9017312266100294,98,0.9668620297186931,64,0.9381229622921465,5,0.8947399473079231,224,0.9761585436308499,64,0.9381229622921465
1,404,0.9841089352889344,19,0.9800379037799601,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,376,0.9907282362943493,222,0.9975047379724951,2690,0.9723781848924513,376,0.9907282362943493
1,135,0.9408351669628887,27,0.9843540326924012,21407,0.9492188961670458,1665,0.8892066263938023,178,0.9330909532426535,344,0.9418675118915786,153,0.9657736147829378,783,0.9336962159011587,344,0.9418675118915786
1,20,0.9140366403206281,9,0.9695315373483603,742,0.9619961425659825,489,0.972787773967172,267,0.943758480901151,7,0.9071234829187557,1,0.9473726554198951,49,0.9562898171121839,7,0.9071234829187557
1,50,0.907018320160314,6,0.9638187006011779,144,0.8533837611014211,144,0.8533837611014211,659,0.8661002977722255,394,0.9144086614099476,244,0.8638625953134601,1318,0.8632689000072431,394,0.9144086614099476
